date,top10_return,bottom20_return,random_top10_return,top_minus_bottom,spy_return,oracle_return,top10_hits,top10_hit_rate,spearman_ic,top10_tickers,bottom20_tickers
2025-03-03,-0.013442156139192519,0.01791687981402913,-0.020127680666394924,-0.03135903595322165,-0.03888047901628955,0.1126128468381988,0,0.0,-0.22389575294953404,"REGN,FCX,LEN,HAL,NFLX,PPG,PANW,APH,SRE,IR","ZTS,ORLY,ABBV,TMUS,AMT,PG,GD,CI,CHTR,ABT,HCA,KO,T,COR,GILD,NOC,PEP,MDLZ,CL,PM"
2025-04-01,0.006916939324909899,-0.01754373404267537,-0.02019922860473015,0.024460673367585267,-0.011462271322651985,0.13952918962159194,2,0.2,-0.057982198325695414,"PANW,NFLX,LEN,BRK-B,GLW,DHR,DOW,IR,UBER,TXN","UNH,TMUS,AEP,KO,VZ,GS,PEP,MCK,AJG,T,NOC,HD,HCA,LOW,ELV,CL,CI,TSLA,PM,COR"
2025-05-01,0.031977703138828084,0.07911510795452503,0.04297459078465979,-0.04713740481569695,0.055365626910969024,0.1993500733833822,0,0.0,-0.13487763090080926,"TJX,O,MCD,CTAS,ADP,XEL,BIIB,WELL,SO,GILD","LLY,UNP,C,PH,COP,MS,DLTR,ORCL,NXPI,ADI,NVDA,AMZN,MU,MRK,META,TXN,AAPL,GS,PM,AMD"
2025-06-02,0.018340143446755754,0.08051327963810004,0.04299420002093915,-0.062173136191344285,0.04515859662955801,0.19506622176427818,0,0.0,-0.09837723391511469,"PANW,MCD,BRK-B,FDX,OKE,SBUX,KMB,CTAS,HAL,PCAR","MSFT,LRCX,DIS,NEM,VRSK,CL,META,UNH,MTD,AMAT,AMZN,NFLX,GE,QCOM,LLY,NVDA,AVGO,MU,AMD,PM"
2025-07-01,0.04027385244473024,0.02693045950923497,0.003876170608433235,0.013343392935495267,0.02721605999462251,0.1990376854836171,2,0.2,-0.06465434385925811,"REGN,PANW,MCD,ADP,EXC,APH,KMB,GLW,CDNS,BRK-B","AMZN,UNH,TXN,ELV,AAPL,QCOM,NKE,OXY,MTD,GS,HAL,AVGO,LRCX,MU,ANET,AMD,HCA,ORCL,NVDA,PM"
2025-08-01,0.03267525061431518,0.05118742486983987,0.039896207841816175,-0.01851217425552469,0.037524961599673334,0.17992291462064267,1,0.1,-0.05376718530177877,"NFLX,PANW,KHC,APH,OKE,HPQ,CMG,ODFL,CTAS,LLY","AMZN,DUK,SNPS,ABBV,LMT,AEP,AVGO,ORLY,DHR,COST,MRK,CL,WELL,NVDA,UNH,HCA,ANET,PM,AMD,TMO"
2025-09-02,0.01291235933928737,0.01850332893297828,0.020088018634714665,-0.00559096959369091,0.04335188808105306,0.2661348379586589,0,0.0,-0.05158585337995013,"YUM,PAYX,CDNS,ADP,APH,PANW,CTAS,CMG,SBUX,IR","INTU,TMUS,VRSK,GS,ABBV,T,URI,WELL,NEM,ANET,LLY,HCA,PEP,MCK,REGN,MRK,HUM,BIIB,PM,UNH"
2025-10-01,0.014261262117850537,0.06372335873239326,0.00031010052341934167,-0.049462096614542726,0.02833420557507349,0.21772594447822718,1,0.1,-0.24642782521485979,"CMG,SBUX,KMB,BRK-B,PRU,MCD,EQIX,PANW,NOW,UPS","ELV,PM,HAL,CHTR,GOOGL,GOOG,SNPS,MCK,CAT,GS,VLO,IBM,HCA,ANET,LRCX,AMAT,AVGO,UNH,TSLA,MU"
2025-11-03,0.03732960280581423,0.014696154048223215,0.019808045199491333,0.022633448757591018,-0.0026487545300103443,0.1588041014835136,0,0.0,0.0105319608307448,"SBUX,NFLX,KDP,BRK-B,NOW,CTAS,YUM,DLTR,GEHC,CTVA","NVDA,REGN,AMAT,HCA,SPGI,ISRG,KLAC,MCK,ABBV,AMZN,GOOG,GOOGL,CAT,PEP,TSLA,AMD,UNH,AVGO,LRCX,MU"
2025-12-01,0.009789605889601594,0.026054278022848515,0.01785234989396816,-0.01626467213324692,0.012891974361796121,0.14651059634400287,1,0.1,-0.009717095457647894,"CHTR,NFLX,AMT,ODFL,KHC,OXY,GPN,VRSK,ROP,EA","AZO,MS,LOW,SNPS,GS,AAPL,ANET,KLAC,UNH,AMD,PM,TSLA,LRCX,HCA,AMAT,REGN,GOOG,GOOGL,MU,AVGO"
